173008,61
173008,61
173008,61
173302,62
298396,62
415194,62
540502,62
447169,62
298396,62
504074,62
471991,62
537812,62
555050,62
453302,62
156278,62
74058,62
244833,62
472046,62
74058,62
244833,62
472046,62
472046,62
244833,62
244833,62
74058,62
244833,62
244833,62
244833,62
74058,62
16249,62
472046,62
244833,62
74058,62
244833,62
346703,63
419974,64
110042,64
354072,64
482100,64
292456,64
262682,64
45229,64
482100,64
45229,64
45229,64
45229,64
223747,65
507081,67
182417,67
530836,67
555050,67
84241,67
371529,70
365642,70
551304,70
147518,70
458054,70
104572,70
348216,70
458054,70
327769,70
458054,70
221708,72
464476,72
97022,72
474786,72
383443,75
435003,76
507473,77
229358,77
123480,77
176857,77
407614,78
7574,78
530836,79
292060,79
97022,79
30213,79
173008,79
485424,79
211825,79
308799,79
465129,79
298396,79
109976,79
298396,79
281032,79
308799,79
281032,79
480122,81
187243,81
442009,81
540502,81
66231,81
507893,81
541291,81
393569,81
164602,81
445658,81
27982,81
491216,81
172083,81
571804,81
172083,81
156278,81
103585,81
9772,81
571804,81
105249,81
389804,81
480122,81
267903,81
40471,81
104572,81
571804,81
438774,82
56127,82
156278,82
565776,82
237118,82
368900,82
480122,82
529568,84
144798,84
440475,84
323202,84
22371,84
211825,84
91615,84
45229,84
52996,84
240940,84
240940,84
91615,84
283785,84
240940,84
297353,84
240940,84
240940,84
283785,84
283785,84
283785,84
240940,84
240940,84
283785,84
240940,84
283785,84
283785,84
283785,84
283785,84
283785,84
177935,85
206135,85
319696,85
93437,85
298396,85
241602,86
7574,86
540502,86
540502,86
425226,86
440475,86
7574,86
440475,86
442009,86
111951,86
565776,86
93437,86
530836,86
136355,86
441247,86
103585,86
127182,86
441247,86
441247,86
276018,88
319696,88
445658,88
500464,89
210273,1
349184,1
210273,1
167122,1
309391,1
181542,1
210273,1
165681,1
232563,1
74058,1
492077,1
183709,1
279278,1
492077,1
259640,1
560474,1
346703,1
183709,1
31817,1
210273,1
212453,1
560474,1
336232,1
350122,1
139099,1
267537,1
86220,1
492077,1
52996,1
343561,1
122166,1
169996,1
560474,1
492077,1
492077,1
492077,1
212453,1
139099,1
350122,1
349184,1
560474,1
346703,1
181542,1
139099,1
343561,1
212453,1
291634,1
345027,1
574702,1
574702,1
350122,1
138639,1
574702,1
345027,1
459272,1
138639,1
574702,1
345027,1
228214,1
345027,1
343561,1
574702,1
345027,1
343561,1
367680,1
211825,1
445834,1
577932,1
111086,1
111086,1
45596,1
87038,1
338304,1
472623,1
349184,1
550714,1
507037,1
122166,1
276018,1
554002,1
32817,1
67213,1
560474,1
117425,1
228214,1
176857,1
226417,1
259640,1
361586,1
199771,1
259830,1
489305,1
52996,1
343561,1
191845,1
228214,1
232649,1
191845,1
461751,1
52996,1
370486,1
183709,1
212453,1
283785,1
66231,1
455624,1
343561,1
31817,1
441586,1
507975,1
480985,1
459272,1
294350,1
276018,1
395180,1
78404,1
58539,1
56350,1
117425,1
86220,1
69213,1
212453,1
313182,1
168337,1
17207,1
309391,1
173799,1
56350,1
343561,1
176857,1
31817,1
212453,1
267537,1
577932,1
459272,1
212453,1
87038,1
276018,1
212453,1
165681,1
169996,1
574702,1
87038,1
283785,1
577932,1
459272,1
343561,1
149222,1
423123,1
149222,1
313182,1
69213,1
309391,1
313182,1
149222,1
226417,1
419974,1
361586,1
191845,1
228942,1
309391,1
507975,1
226417,1
199771,1
423123,1
228942,1
87038,1
343561,1
228942,1
276018,1
459272,1
276018,1
294350,1
276018,1
66231,1
459272,1
276018,1
574702,1
459272,1
574702,1
488592,2
210299,2
55022,2
492077,2
488592,2
45596,2
45596,2
570834,2
138639,2
570834,2
70774,2
259830,2
570834,2
45596,2
122166,2
301376,2
45596,2
55022,2
507037,2
507037,2
279278,2
343561,2
343561,2
343561,2
343561,2
507037,2
301135,2
343561,2
507037,2
279278,2
343561,2
279278,2
279278,2
365642,3
228436,3
139099,3
97679,3
86220,3
297578,3
89556,3
86220,3
295809,3
368335,3
412531,3
336232,3
89556,3
58539,3
210273,3
301376,3
301376,3
292997,3
111086,3
336232,3
210273,3
52412,3
52412,3
228436,3
210273,3
336232,3
210273,3
210273,3
210273,3
67213,3
52412,3
336232,3
52412,3
74058,3
297578,3
183709,3
336232,3
210273,3
222094,3
565391,3
52412,3
122166,3
52412,3
336232,3
297578,3
297578,3
52412,3
309391,3
227511,3
227511,3
309391,3
309391,3
309391,3
309391,3
309391,3
226662,4
491213,4
17207,4
165681,4
38829,4
480985,4
480985,4
480985,4
226417,4
33854,4
165681,4
336232,4
181542,4
226417,4
165681,4
574702,4
527220,4
574702,4
574702,4
122166,4
480944,6
210273,6
228942,7
86220,7
7386,8
491213,8
515266,8
565391,8
89556,8
367680,8
89556,8
222094,8
345027,9
228436,9
228436,9
228436,9
228436,9
228436,9
228436,9
174482,10
301376,10
122166,10
252219,10
301376,10
492077,10
492077,10
295809,10
295809,10
292997,10
292997,10
261888,13
370208,14
56127,15
267537,15
70774,16
368900,16
70774,16
70774,16
70774,16
240940,17
167122,17
149222,17
554291,18
338304,20
338304,20
370486,27
350122,27
122166,27
441247,27
414510,27
139099,28
191845,28
368900,28
228214,28
323263,31
144333,31
226417,31
78404,31
78404,31
176857,31
343561,31
507037,31
292456,31
441247,31
507037,31
183709,31
183709,31
433915,32
168337,33
579902,41
407614,42
284623,44
501523,44
255401,44
226984,44
547816,44
227044,44
481386,44
384808,44
195165,44
446574,44
445658,44
481386,44
485424,44
34760,44
173302,44
186632,44
445658,44
30213,44
248111,44
66841,44
186632,44
30213,44
30213,44
173302,44
485424,44
485424,44
485424,44
226984,46
529568,46
529568,46
529568,46
529568,46
226984,46
178028,46
529568,46
529568,46
226984,46
34873,47
465129,47
40471,47
290768,47
455597,47
529568,47
351609,47
178028,47
327769,47
397133,47
117425,47
52996,47
91615,47
248111,47
327769,47
419974,47
52996,47
144798,47
287714,47
3661,47
546976,47
329219,47
239627,47
481386,47
173008,47
465129,47
182417,47
397133,47
465129,47
287714,47
329219,47
329219,47
329219,47
492878,47
529568,47
329219,47
492878,47
481386,47
329219,47
529568,47
329219,47
226984,49
419974,49
480122,49
40471,49
480122,49
485844,49
40471,49
480122,49
40471,49
127182,49
419974,49
156278,49
298396,49
156278,49
298396,49
298396,49
298396,49
156278,49
156278,49
156278,49
156278,49
156278,49
298396,49
127182,49
298396,49
298396,49
298396,49
127182,49
3845,50
182417,50
66841,50
437898,50
346703,50
293044,50
243204,50
437898,50
84241,50
455597,50
346703,50
182611,51
445658,51
74209,51
84241,51
351362,51
84241,51
182611,51
466986,51
494869,51
492362,51
68833,51
74209,51
554291,51
239627,51
182417,51
397133,51
529568,51
156278,51
554291,51
156278,51
44279,51
397133,51
523175,51
294350,51
294350,52
415194,52
575970,53
146667,53
139099,53
156278,53
156278,53
530836,53
139099,53
199771,54
293044,54
199771,54
523100,55
66231,55
136355,55
136355,55
472046,55
259640,55
472046,55
472046,55
259640,55
472046,55
259640,55
397133,56
149222,57
78266,57
3845,57
78266,57
523175,57
507037,59
507037,59
405432,60
405432,60
472046,62
25096,62
173302,62
519569,62
554291,62
441247,62
74209,62
216497,62
244833,62
244833,62
504074,62
485844,62
244833,62
491216,62
554002,62
37777,62
485844,62
525083,63
441247,63
136355,64
319696,64
306733,64
45229,64
472046,64
241602,64
371529,64
45229,64
45229,64
45229,64
45229,64
365387,65
393569,65
25096,67
74058,67
441247,67
74058,67
540502,67
482436,67
165681,67
540502,67
485844,67
173302,67
30213,67
173302,67
363784,70
187513,70
458054,70
255401,70
323202,70
227044,70
237316,70
363784,70
365387,70
306733,70
134096,70
35770,70
520910,70
195165,70
474095,70
453634,70
458054,70
134096,70
458054,70
37670,70
435003,72
361586,72
361586,72
361586,72
361586,72
435880,73
393569,73
338304,77
384808,77
453302,78
186980,78
292060,78
453302,78
480122,79
382696,79
182611,79
441247,79
40471,79
507081,79
52996,79
109976,79
580294,79
458768,79
441247,79
127182,81
329219,81
365387,81
292005,81
357567,81
474786,81
164602,81
474786,81
331352,81
17379,81
565776,81
445658,81
466085,81
66231,82
127182,82
74209,82
200839,84
240940,84
93437,84
200839,84
440475,84
147518,84
200839,84
200839,84
45229,84
45229,84
45229,84
156278,84
200839,84
93437,84
199771,85
402346,86
571804,86
98018,86
402346,86
98018,86
472046,86
173008,87
404484,88
226408,88
276018,88
327769,90
229358,90
284623,90
560474,90
560474,90
580294,90
500464,90
560474,90
560474,90
560474,90
465179,90
560474,90
560474,90
560474,90
181542,1
191845,1
309391,1
493286,1
228942,1
111086,1
574702,1
139099,1
176857,1
357737,1
345027,1
67213,1
356387,1
370486,1
17379,1
507037,1
455624,1
469192,1
309391,1
191845,1
33854,1
17379,1
356387,1
56350,1
343561,1
87038,1
309391,1
87038,1
567197,1
165681,1
165681,1
461751,1
78748,1
338304,1
577932,1
169996,1
292997,1
283785,1
350122,1
370486,1
493286,1
146667,1
343561,1
138639,1
345027,1
55002,1
313182,1
554002,1
554002,1
350122,2
577932,3
144333,3
336232,3
567197,3
52412,3
555597,3
555597,3
301135,3
167122,3
376284,3
89556,3
579902,3
122166,3
567197,3
183709,3
210273,3
376284,3
555597,3
567197,3
424162,3
567197,3
30828,3
228436,3
555597,3
555597,3
228436,3
555597,3
167122,3
295809,3
167122,3
555597,3
414510,3
122166,3
122166,3
165681,4
336232,4
380706,4
291634,4
291634,4
210273,6
57672,8
567197,8
169996,8
177934,8
122166,8
122166,8
89556,8
228436,9
345027,9
492077,10
301376,10
467511,10
467511,10
301376,10
309391,10
178982,10
467511,10
295809,10
178982,10
295809,10
480944,10
480944,10
555597,14
267537,15
56127,15
70774,16
173799,22
368900,27
259640,27
345027,28
191845,28
146667,31
138639,31
350122,31
74058,31
350122,31
361586,33
469192,38
441247,44
407614,44
109976,44
45229,44
84241,44
482436,44
74209,44
109976,44
195165,44
407614,44
481386,44
182611,44
195165,44
481386,44
481386,44
195165,44
195165,44
481386,46
481386,46
481386,46
481386,46
481386,46
481386,46
481386,46
481386,46
575970,47
175364,47
365387,47
175364,47
481386,47
175364,47
415194,47
175364,47
182611,47
419974,48
292060,49
226984,49
226984,49
156278,49
66231,49
226984,49
177935,49
177935,49
66231,49
437898,49
186980,49
40471,50
397133,50
329219,50
527750,51
580294,51
68833,51
465129,51
571804,51
575970,51
173302,51
156278,51
298396,51
522007,51
156278,51
136355,51
173302,51
575970,51
298396,51
66231,51
66231,51
407614,51
530836,51
173302,51
530836,51
530836,51
182611,51
575970,51
530836,51
530836,51
489305,52
425226,52
441247,52
489305,52
30213,53
565776,53
30213,53
30213,53
540502,55
397133,56
397133,56
492362,58
173008,61
480122,62
34873,62
74058,62
540502,62
368900,62
244833,62
333745,62
345027,62
333745,62
333745,62
333745,62
110042,64
175364,67
292005,70
376310,70
348216,70
348216,70
212453,70
348216,70
348216,70
34873,72
244833,73
554291,74
176857,77
491216,79
397133,79
97022,79
44279,79
33638,79
45229,79
172083,81
241602,81
84241,81
514914,81
105249,81
485844,81
543047,81
482436,82
529568,84
91615,84
283785,84
529568,84
530836,86
229311,86
440475,86
530836,86
530836,86
440475,86
440475,86
440475,86
283785,88
283785,88
534605,1
210273,1
29187,1
138639,1
226662,1
110042,1
181542,1
69213,1
403565,1
297578,1
294350,1
343561,1
395180,1
574702,1
479126,1
283785,1
367680,1
459272,1
356387,1
494869,1
248334,1
504074,1
168337,1
480985,1
84241,1
244833,1
67213,1
199771,1
507975,1
414510,1
139099,1
370486,1
56350,1
336232,1
87038,1
370486,1
349184,1
480985,1
371529,1
294350,1
176857,1
52996,1
33854,1
176857,1
295809,1
400803,1
313182,1
176857,1
313182,1
279278,1
472623,2
289343,2
10363,2
492937,2
45596,2
45596,2
297578,3
301376,3
329614,3
210273,6
165681,8
380706,10
418696,10
418696,10
418696,10
418696,10
418696,10
418696,10
295809,11
410878,15
350122,27
45596,28
560474,28
91615,44
290768,47
329219,47
346703,47
543047,47
17899,47
329219,47
241319,47
177935,49
292060,49
437898,49
96001,51
37777,55
397133,57
519569,62
479126,62
228436,3
440475,62
480122,62
440475,62
462614,62
481386,64
419974,64
52996,67
348045,70
348216,70
348216,70
348216,70
3156,70
33638,79
547816,81
35770,81
397133,81
267351,85
241319,90
492362,1
413552,1
413552,1
210273,1
67213,1
164602,1
33854,1
146667,1
329614,3
329614,3
480944,13
191845,31
577932,31
226984,44
329219,47
329219,47
522007,47
226984,47
472375,47
52996,47
229311,47
465129,47
580294,47
178028,47
241319,47
290768,47
177935,50
575970,51
530836,51
68833,51
33638,51
485844,53
84241,54
182611,54
136355,55
136355,55
17899,58
333745,62
216497,62
333745,62
440475,63
346703,63
440475,63
525083,63
523175,67
438774,67
93437,67
91615,78
465129,78
419974,79
445658,79
575970,79
237928,79
294350,79
173008,79
237928,79
575970,79
178028,89
101762,17
78748,1
173008,61
482917,18
88951,18
60835,18
261161,18
129756,18
267300,18
169076,18
546829,18
209613,18
224200,18
205834,18
432553,18
225184,18
372819,18
452891,18
76417,18
366884,18
291664,18
29393,18
377575,18
129756,18
209613,18
432553,18
372819,18
366884,18
209613,18
372819,18
372819,18
502136,64
437514,64
279145,64
205514,64
502136,64
279145,64
205514,64
279145,64
279145,64
279145,64
166521,72
77396,72
472678,72
131138,72
342367,72
482917,72
560312,72
239041,72
194832,72
41872,72
457078,72
169076,72
205514,72
509260,72
360951,72
190236,72
491497,72
275749,72
187249,72
226171,72
166521,72
363840,72
472678,72
190236,72
275749,72
46378,16
577182,16
216739,16
210032,16
413404,16
413404,16
245513,16
413404,16
289393,16
374052,16
197870,16
245513,16
374052,16
374052,16
374052,16
374052,16
374052,16
374052,16
374052,16
374052,16
374052,16
163155,17
46378,17
77396,17
77396,17
360943,17
255965,17
80666,17
277584,17
213445,17
118515,17
456292,17
466339,17
279145,17
320554,17
461405,20
548267,20
364322,20
360325,20
410428,20
364322,20
209613,20
129756,20
461405,20
548267,20
66561,20
360325,20
360325,20
461405,20
158548,20
364322,20
340272,20
269196,20
290592,20
230166,20
5992,20
238039,20
548267,20
66561,20
290592,20
209613,20
410428,20
364322,20
181666,20
340272,20
364322,20
340272,20
198960,20
46804,20
5992,20
290592,20
5992,20
5992,20
474881,20
410428,20
410428,20
278353,20
548267,20
12062,20
233567,20
548267,20
209613,20
12062,20
459437,20
332901,20
269196,20
332901,20
103548,20
290592,20
94871,20
233567,20
360325,20
22589,20
269196,20
181666,20
129756,20
410428,20
230166,20
209613,20
225184,20
548267,20
176606,20
269196,20
233567,20
459437,20
474881,20
528524,20
474881,20
198960,20
209613,20
225184,20
360325,20
360325,20
181666,20
230166,20
233567,20
548267,20
290592,20
233567,20
461405,20
360325,20
290592,20
410428,20
198960,20
290592,20
548267,20
290592,20
459437,20
103548,20
181666,20
225184,20
360325,20
22589,20
548267,20
103548,20
103548,20
103548,20
103548,20
103548,20
103548,20
103548,20
103548,20
103548,20
103548,20
545958,21
226171,44
456292,44
187249,44
341058,44
488075,44
229659,44
36494,44
132587,44
36494,44
229659,44
26564,44
472678,44
275749,44
488075,44
275749,44
488075,44
275749,44
229659,44
229659,44
36494,44
229659,44
488075,44
488075,44
229659,44
488075,44
205514,63
214720,63
41872,62
341058,62
190236,62
491497,62
275749,62
366884,62
363840,62
472678,62
41872,62
214720,62
457078,62
214720,63
205514,63
194832,63
205514,63
194832,63
77396,67
341058,67
214720,67
190236,72
63740,72
388258,2
142324,2
361103,2
432553,2
193926,2
361103,2
429109,2
319607,2
306136,2
13177,2
142324,2
196843,2
206487,3
274272,3
158548,3
27768,3
15338,3
338625,3
392722,3
147740,3
490936,3
201934,3
468124,3
454661,3
269632,3
142585,3
201934,3
336658,3
543043,3
315450,3
142585,3
269632,3
538364,3
17627,3
260266,3
26204,3
147223,3
454661,3
260266,3
315187,3
17627,3
230008,3
76417,3
17627,3
392722,3
520009,3
284725,3
446651,3
278848,3
463730,3
454661,3
338625,3
232538,3
274272,3
198928,3
480021,3
142472,3
392722,3
463037,3
136715,3
85376,3
480021,3
176606,3
538364,3
392722,3
211674,3
568290,3
147223,3
276284,3
284725,3
134886,3
226802,3
276284,3
142472,3
334371,3
17627,3
336658,3
142472,3
550691,3
201934,3
85376,3
392722,3
550691,3
284725,3
17627,3
142472,3
404479,3
232538,3
201934,3
201934,3
15338,3
392722,3
550691,3
156071,3
284725,3
404479,3
260266,3
17627,3
156071,3
512564,3
334371,3
226802,3
512564,3
85376,3
85376,3
315187,3
276284,3
85376,3
276284,3
85376,3
306893,4
142324,4
293245,4
165518,4
190756,4
551794,4
203389,4
459634,4
142585,4
206487,4
136715,4
553776,4
408830,4
226154,4
488385,4
273551,4
459634,4
140420,4
446651,4
571264,4
568290,4
256192,4
214192,4
270066,4
306893,4
273551,4
276284,4
13177,4
143556,4
136715,4
513580,4
48924,4
297147,4
279887,4
488385,4
572956,4
343934,4
308631,4
7816,4
499622,4
457848,4
363875,4
456394,4
226802,4
85376,4
463730,4
144300,4
568290,4
194875,4
480021,4
143556,4
18737,4
245448,4
203389,4
455716,4
314251,4
149406,4
455716,4
194875,4
338219,4
578792,4
534827,4
572956,4
524108,4
102411,4
408830,4
338219,4
524108,4
245448,4
457848,4
524108,4
524108,4
427338,4
192699,4
498709,4
136715,4
408830,4
433204,4
457848,4
462756,4
524108,4
279887,4
572956,4
230008,4
338219,4
279887,4
408830,4
279887,4
279887,4
572956,4
524108,4
279887,4
321557,4
314251,4
224724,4
245448,4
524108,4
534827,4
279887,4
491090,4
538364,4
491090,4
37751,4
37751,4
534827,4
323709,5
96549,5
5477,5
134886,5
469174,5
442480,5
281693,5
161044,5
109900,5
567432,5
517523,5
459467,5
525322,5
485237,5
131386,5
500049,5
22396,5
101787,5
488270,5
425221,5
199977,5
449996,5
137950,5
135673,5
490413,5
217060,5
208208,5
545407,5
293324,5
383621,5
336309,5
497568,5
272136,5
84752,5
196185,5
575205,5
456865,5
424776,5
404128,5
381639,5
187745,5
71711,5
189828,5
99054,5
131386,5
110721,5
338325,5
404479,5
208901,5
109900,5
524850,5
110359,5
1761,5
513580,5
135673,5
90631,5
449996,5
553094,5
502599,5
396903,5
229747,5
139871,5
502347,5
452122,5
190676,5
485237,5
388258,5
477441,5
205401,5
99054,5
408112,5
1761,5
479912,5
52017,5
163746,5
161044,5
33114,5
502599,5
13348,5
543528,5
163746,5
167540,5
384350,5
44652,5
293324,5
410221,5
408112,5
478862,5
131386,5
579158,5
214205,5
71711,5
379453,5
131386,5
144114,5
502599,5
463037,5
520324,5
384350,5
98520,5
504000,5
315187,6
55167,6
429109,6
179265,6
334371,6
455085,6
520009,6
255749,6
443498,6
194832,6
106048,6
226154,6
90208,6
454661,6
280710,6
315450,6
512564,6
347544,6
196843,6
468124,6
42070,6
17627,6
142472,6
336658,6
206487,6
15338,6
377723,6
516143,6
274272,6
350023,6
226802,6
90208,6
452321,6
284725,6
187144,6
338625,6
90208,6
446206,6
460967,6
524850,6
147223,6
27768,6
452321,6
394275,6
293324,6
423519,6
568439,6
211674,6
280710,6
253002,6
545219,6
226802,6
26204,6
315450,6
568439,6
269632,6
278848,6
142585,6
550691,6
201934,6
336658,6
128051,6
568439,6
550691,6
387387,6
333402,6
516804,6
15338,6
568439,6
143931,6
306136,6
284445,6
463730,6
392722,6
187144,6
568290,6
516804,6
365655,6
550349,6
463730,6
542856,6
5037,6
429109,7
129135,7
306893,7
446206,7
232538,7
210502,7
441553,7
213816,7
429109,7
205401,9
303908,9
543043,9
303908,9
335529,9
335529,9
522713,9
522713,9
522713,9
226154,1
568290,1
353180,1
13177,1
516143,1
245448,1
245448,1
366884,1
274272,1
278848,1
306136,1
206487,1
348881,1
553776,1
55167,1
88951,1
504000,1
408112,1
145620,1
545594,1
71711,1
187144,1
499622,1
365655,1
429109,1
224119,1
8690,1
280710,1
142585,1
